Time,Message
2017/03/16 20:51:08,"Check order again 1! 211, 9190"
2017/03/16 20:51:08,number of zero SOID : 4
2017/03/16 20:51:08,"Check order again 1! 211, 9190"
2017/03/16 20:51:08,number of zero SOID : 2
2017/03/16 20:51:08,"Check order again 1! 211, 9190"
2017/03/16 20:51:08,number of zero SOID : 2
2017/03/16 20:51:08,"Check order again 1! 211, 9190"
2017/03/16 20:51:08,number of zero SOID : 2
2017/03/16 20:51:08,"Check order again 1! 211, 9190"
2017/03/16 20:51:08,number of zero SOID : 1
2017/03/16 20:51:08,"Check order again 1! 211, 9190"
2017/03/16 20:51:08,number of zero SOID : 2
2017/03/16 20:51:08,"Check order again 1! 211, 9190"
2017/03/16 20:51:08,number of zero SOID : 2
2017/03/16 20:51:08,"Check order again 1! 211, 9190"
2017/03/16 20:51:08,number of zero SOID : 2
2017/03/16 20:51:08,"Check order again 1! 211, 9190"
2017/03/16 20:51:09,number of zero SOID : 2
2017/03/16 20:51:09,"Check order again 1! 211, 9190"
2017/03/16 20:51:09,number of zero SOID : 3
2017/03/16 20:51:09,"Check order again 1! 211, 9190"
2017/03/16 20:51:09,number of zero SOID : 3
2017/03/16 20:51:09,"Check order again 1! 211, 9190"
2017/03/16 20:51:09,number of zero SOID : 3
2017/03/16 20:51:09,"not found soid : 3, 0"
2017/03/16 20:51:09,"SO_ID not found : 3, 0"
2017/03/16 20:51:09,"not found soid : 13, 0"
2017/03/16 20:51:09,"SO_ID not found : 13, 0"
2017/03/16 20:51:09,"not found soid : 15, 0"
2017/03/16 20:51:09,"SO_ID not found : 15, 0"
2017/03/16 20:51:09,number of download order : 0
2017/03/16 20:51:09,number of zero SOID : 3
2017/03/16 20:51:09,number of zero SOID : 3
2017/03/16 20:51:09,number of zero SOID : 3
2017/03/16 20:51:10,number of zero SOID : 3
2017/03/16 20:51:10,number of zero SOID : 3
2017/03/16 20:51:10,number of zero SOID : 3
2017/03/16 20:51:10,number of zero SOID : 4
2017/03/16 20:51:10,number of zero SOID : 4
2017/03/16 20:51:10,number of zero SOID : 4
2017/03/16 20:51:10,number of zero SOID : 4
2017/03/16 20:51:10,number of zero SOID : 3
2017/03/16 20:51:10,number of zero SOID : 2
2017/03/16 20:51:11,number of zero SOID : 2
2017/03/16 20:51:11,number of zero SOID : 2
2017/03/16 20:51:11,number of zero SOID : 1
2017/03/16 20:51:11,number of zero SOID : 2
2017/03/16 20:51:11,number of zero SOID : 2
2017/03/16 20:51:11,number of zero SOID : 2
2017/03/16 20:51:11,number of zero SOID : 2
2017/03/16 20:51:11,number of zero SOID : 3
2017/03/16 20:51:11,number of zero SOID : 3
2017/03/16 20:51:12,number of zero SOID : 3
2017/03/16 20:51:12,number of zero SOID : 3
2017/03/16 20:51:12,number of zero SOID : 3
2017/03/16 20:51:12,number of zero SOID : 3
2017/03/16 20:51:12,number of zero SOID : 3
2017/03/16 20:51:12,number of zero SOID : 3
2017/03/16 20:51:12,number of zero SOID : 4
2017/03/16 20:51:12,number of zero SOID : 4
2017/03/16 20:51:12,number of zero SOID : 4
2017/03/16 20:51:13,number of zero SOID : 4
2017/03/16 20:51:13,number of zero SOID : 3
2017/03/16 20:51:13,number of zero SOID : 3
2017/03/16 20:51:13,number of zero SOID : 2
2017/03/16 20:51:13,number of zero SOID : 2
2017/03/16 20:51:13,number of zero SOID : 2
2017/03/16 20:51:13,number of zero SOID : 1
2017/03/16 20:51:13,number of zero SOID : 2
2017/03/16 20:51:13,number of zero SOID : 2
2017/03/16 20:51:14,number of zero SOID : 2
2017/03/16 20:51:14,number of zero SOID : 2
2017/03/16 20:51:14,number of zero SOID : 3
2017/03/16 20:51:14,number of zero SOID : 3
2017/03/16 20:51:14,number of zero SOID : 3
2017/03/16 20:51:14,number of zero SOID : 3
2017/03/16 20:51:14,number of zero SOID : 3
2017/03/16 20:51:14,number of zero SOID : 3
2017/03/16 20:51:14,number of zero SOID : 3
2017/03/16 20:51:15,number of zero SOID : 3
2017/03/16 20:51:15,number of zero SOID : 4
2017/03/16 20:51:15,number of zero SOID : 4
2017/03/16 20:51:15,number of zero SOID : 4
2017/03/16 20:51:15,number of zero SOID : 4
2017/03/16 20:51:15,number of zero SOID : 3
2017/03/16 20:51:15,number of zero SOID : 3
2017/03/16 20:51:15,number of zero SOID : 2
2017/03/16 20:51:15,number of zero SOID : 2
2017/03/16 20:51:16,number of zero SOID : 1
2017/03/16 20:51:16,number of zero SOID : 1
2017/03/16 20:51:16,number of zero SOID : 2
2017/03/16 20:51:16,number of zero SOID : 2
2017/03/16 20:51:16,number of zero SOID : 2
2017/03/16 20:51:16,number of zero SOID : 2
2017/03/16 20:51:16,number of zero SOID : 3
2017/03/16 20:51:16,number of zero SOID : 3
2017/03/16 20:51:16,number of zero SOID : 3
2017/03/16 20:51:16,number of zero SOID : 3
2017/03/16 20:51:17,number of zero SOID : 3
2017/03/16 20:51:17,number of zero SOID : 3
2017/03/16 20:51:17,number of zero SOID : 3
2017/03/16 20:51:17,number of zero SOID : 3
2017/03/16 20:51:17,number of zero SOID : 4
2017/03/16 20:51:17,number of zero SOID : 4
2017/03/16 20:51:17,number of zero SOID : 4
2017/03/16 20:51:17,number of zero SOID : 4
2017/03/16 20:51:17,number of zero SOID : 4
2017/03/16 20:51:18,number of zero SOID : 3
2017/03/16 20:51:18,number of zero SOID : 2
2017/03/16 20:51:18,number of zero SOID : 2
2017/03/16 20:51:18,number of zero SOID : 1
2017/03/16 20:51:18,number of zero SOID : 1
2017/03/16 20:51:18,number of zero SOID : 2
2017/03/16 20:51:18,number of zero SOID : 2
2017/03/16 20:51:18,number of zero SOID : 2
2017/03/16 20:51:18,number of zero SOID : 2
2017/03/16 20:51:19,number of zero SOID : 3
2017/03/16 20:51:19,number of zero SOID : 3
2017/03/16 20:51:19,number of zero SOID : 3
2017/03/16 20:51:19,number of zero SOID : 3
2017/03/16 20:51:19,number of zero SOID : 3
2017/03/16 20:51:19,number of zero SOID : 3
2017/03/16 20:51:19,number of zero SOID : 3
2017/03/16 20:51:19,number of zero SOID : 3
2017/03/16 20:51:19,number of zero SOID : 4
2017/03/16 20:51:20,number of zero SOID : 4
2017/03/16 20:51:20,number of zero SOID : 4
2017/03/16 20:51:20,number of zero SOID : 4
2017/03/16 20:51:20,number of zero SOID : 3
2017/03/16 20:51:20,number of zero SOID : 3
2017/03/16 20:51:20,number of zero SOID : 2
2017/03/16 20:51:20,number of zero SOID : 2
2017/03/16 20:51:20,number of zero SOID : 1
2017/03/16 20:51:20,number of zero SOID : 1
2017/03/16 20:51:21,number of zero SOID : 2
2017/03/16 20:51:21,number of zero SOID : 2
2017/03/16 20:51:21,number of zero SOID : 2
2017/03/16 20:51:21,number of zero SOID : 2
2017/03/16 20:51:21,number of zero SOID : 3
2017/03/16 20:51:21,number of zero SOID : 3
2017/03/16 20:51:21,number of zero SOID : 3
2017/03/16 20:51:21,number of zero SOID : 3
2017/03/16 20:51:21,number of zero SOID : 3
2017/03/16 20:51:22,number of zero SOID : 3
2017/03/16 20:51:22,number of zero SOID : 3
2017/03/16 20:51:22,number of zero SOID : 3
2017/03/16 20:51:22,number of zero SOID : 3
2017/03/16 20:51:22,number of zero SOID : 4
2017/03/16 20:51:22,number of zero SOID : 4
2017/03/16 20:51:22,number of zero SOID : 4
2017/03/16 20:51:22,number of zero SOID : 3
2017/03/16 20:51:22,number of zero SOID : 3
2017/03/16 20:51:23,number of zero SOID : 2
2017/03/16 20:51:23,number of zero SOID : 2
2017/03/16 20:51:23,number of zero SOID : 1
2017/03/16 20:51:23,number of zero SOID : 1
2017/03/16 20:51:23,number of zero SOID : 2
2017/03/16 20:51:23,number of zero SOID : 2
2017/03/16 20:51:23,number of zero SOID : 2
2017/03/16 20:51:23,number of zero SOID : 2
2017/03/16 20:51:23,number of zero SOID : 3
2017/03/16 20:51:23,number of zero SOID : 3
2017/03/16 20:51:24,number of zero SOID : 3
2017/03/16 20:51:24,number of zero SOID : 3
2017/03/16 20:51:24,number of zero SOID : 3
2017/03/16 20:51:24,number of zero SOID : 3
2017/03/16 20:51:24,number of zero SOID : 3
2017/03/16 20:51:24,number of zero SOID : 3
2017/03/16 20:51:24,number of zero SOID : 3
2017/03/16 20:51:24,number of zero SOID : 4
2017/03/16 20:51:24,number of zero SOID : 4
2017/03/16 20:51:25,number of zero SOID : 4
2017/03/16 20:51:25,number of zero SOID : 3
2017/03/16 20:51:25,number of zero SOID : 3
2017/03/16 20:51:25,number of zero SOID : 2
2017/03/16 20:51:25,number of zero SOID : 2
2017/03/16 20:51:25,number of zero SOID : 2
2017/03/16 20:51:25,number of zero SOID : 1
2017/03/16 20:51:25,number of zero SOID : 2
2017/03/16 20:51:25,number of zero SOID : 2
2017/03/16 20:51:26,number of zero SOID : 2
2017/03/16 20:51:26,number of zero SOID : 2
2017/03/16 20:51:26,number of zero SOID : 3
2017/03/16 20:51:26,number of zero SOID : 3
2017/03/16 20:51:26,number of zero SOID : 3
2017/03/16 20:51:26,number of zero SOID : 3
2017/03/16 20:51:26,number of zero SOID : 3
2017/03/16 20:51:26,number of zero SOID : 3
2017/03/16 20:51:26,number of zero SOID : 3
2017/03/16 20:51:27,number of zero SOID : 3
2017/03/16 20:51:27,number of zero SOID : 4
2017/03/16 20:51:27,number of zero SOID : 4
2017/03/16 20:51:27,number of zero SOID : 4
2017/03/16 20:51:27,number of zero SOID : 4
2017/03/16 20:51:27,number of zero SOID : 3
2017/03/16 20:51:27,number of zero SOID : 3
2017/03/16 20:51:27,number of zero SOID : 2
2017/03/16 20:51:27,number of zero SOID : 2
2017/03/16 20:51:28,number of zero SOID : 2
2017/03/16 20:51:28,number of zero SOID : 1
2017/03/16 20:51:28,number of zero SOID : 2
2017/03/16 20:51:28,number of zero SOID : 2
2017/03/16 20:51:28,number of zero SOID : 2
2017/03/16 20:51:28,number of zero SOID : 2
2017/03/16 20:51:28,number of zero SOID : 3
2017/03/16 20:51:28,number of zero SOID : 3
2017/03/16 20:51:28,number of zero SOID : 3
2017/03/16 20:51:29,number of zero SOID : 3
2017/03/16 20:51:29,number of zero SOID : 3
2017/03/16 20:51:29,number of zero SOID : 3
2017/03/16 20:51:29,number of zero SOID : 3
2017/03/16 20:51:29,number of zero SOID : 3
2017/03/16 20:51:29,number of zero SOID : 4
2017/03/16 20:51:29,number of zero SOID : 4
2017/03/16 20:51:29,number of zero SOID : 4
2017/03/16 20:51:29,number of zero SOID : 4
2017/03/16 20:51:30,number of zero SOID : 3
2017/03/16 20:51:30,number of zero SOID : 3
2017/03/16 20:51:30,number of zero SOID : 2
2017/03/16 20:51:30,number of zero SOID : 2
2017/03/16 20:51:30,number of zero SOID : 2
2017/03/16 20:51:30,number of zero SOID : 1
2017/03/16 20:51:30,number of zero SOID : 2
2017/03/16 20:51:30,number of zero SOID : 2
2017/03/16 20:51:30,number of zero SOID : 2
2017/03/16 20:51:30,number of zero SOID : 2
2017/03/16 20:51:31,number of zero SOID : 3
2017/03/16 20:51:31,number of zero SOID : 3
2017/03/16 20:51:31,number of zero SOID : 3
2017/03/16 20:51:31,number of zero SOID : 3
2017/03/16 20:51:31,number of zero SOID : 3
2017/03/16 20:51:31,number of zero SOID : 3
2017/03/16 20:51:31,number of zero SOID : 3
2017/03/16 20:51:31,number of zero SOID : 3
2017/03/16 20:51:31,number of zero SOID : 4
2017/03/16 20:51:32,number of zero SOID : 4
2017/03/16 20:51:32,number of zero SOID : 4
2017/03/16 20:51:32,number of zero SOID : 4
2017/03/16 20:51:32,number of zero SOID : 4
2017/03/16 20:51:32,number of zero SOID : 3
2017/03/16 20:51:32,number of zero SOID : 2
2017/03/16 20:51:32,number of zero SOID : 2
2017/03/16 20:51:32,number of zero SOID : 1
2017/03/16 20:51:32,number of zero SOID : 1
2017/03/16 20:51:33,number of zero SOID : 2
2017/03/16 20:51:33,number of zero SOID : 2
2017/03/16 20:51:33,number of zero SOID : 2
2017/03/16 20:51:33,number of zero SOID : 2
2017/03/16 20:51:33,number of zero SOID : 3
2017/03/16 20:51:33,number of zero SOID : 3
2017/03/16 20:51:33,number of zero SOID : 3
2017/03/16 20:51:33,number of zero SOID : 3
2017/03/16 20:51:33,number of zero SOID : 3
2017/03/16 20:51:34,number of zero SOID : 3
2017/03/16 20:51:34,number of zero SOID : 3
2017/03/16 20:51:34,number of zero SOID : 3
2017/03/16 20:51:34,number of zero SOID : 4
2017/03/16 20:51:34,number of zero SOID : 4
2017/03/16 20:51:34,number of zero SOID : 4
2017/03/16 20:51:34,number of zero SOID : 4
2017/03/16 20:51:34,number of zero SOID : 4
2017/03/16 20:51:34,number of zero SOID : 3
2017/03/16 20:51:35,number of zero SOID : 2
2017/03/16 20:51:35,number of zero SOID : 2
2017/03/16 20:51:35,number of zero SOID : 1
2017/03/16 20:51:35,number of zero SOID : 1
2017/03/16 20:51:35,number of zero SOID : 2
2017/03/16 20:51:35,number of zero SOID : 2
2017/03/16 20:51:35,number of zero SOID : 2
2017/03/16 20:51:35,number of zero SOID : 2
2017/03/16 20:51:35,number of zero SOID : 3
2017/03/16 20:51:36,number of zero SOID : 3
2017/03/16 20:51:36,number of zero SOID : 3
2017/03/16 20:51:36,number of zero SOID : 3
2017/03/16 20:51:36,number of zero SOID : 3
2017/03/16 20:51:36,number of zero SOID : 3
2017/03/16 20:51:36,number of zero SOID : 3
2017/03/16 20:51:36,number of zero SOID : 3
2017/03/16 20:51:36,number of zero SOID : 4
2017/03/16 20:51:36,number of zero SOID : 4
2017/03/16 20:51:37,number of zero SOID : 4
2017/03/16 20:51:37,number of zero SOID : 4
2017/03/16 20:51:37,number of zero SOID : 3
2017/03/16 20:51:37,number of zero SOID : 3
2017/03/16 20:51:37,number of zero SOID : 2
2017/03/16 20:51:37,number of zero SOID : 2
2017/03/16 20:51:37,number of zero SOID : 1
2017/03/16 20:51:37,number of zero SOID : 1
2017/03/16 20:51:37,number of zero SOID : 2
2017/03/16 20:51:37,number of zero SOID : 2
2017/03/16 20:51:38,number of zero SOID : 2
2017/03/16 20:51:38,number of zero SOID : 2
2017/03/16 20:51:38,number of zero SOID : 3
2017/03/16 20:51:38,number of zero SOID : 3
2017/03/16 20:51:38,number of zero SOID : 3
2017/03/16 20:51:38,number of zero SOID : 3
2017/03/16 20:51:38,number of zero SOID : 3
2017/03/16 20:51:38,number of zero SOID : 3
2017/03/16 20:51:38,number of zero SOID : 3
2017/03/16 20:51:39,number of zero SOID : 3
2017/03/16 20:51:39,number of zero SOID : 3
2017/03/16 20:51:39,number of zero SOID : 4
2017/03/16 20:51:39,number of zero SOID : 4
2017/03/16 20:51:39,number of zero SOID : 4
2017/03/16 20:51:39,number of zero SOID : 3
2017/03/16 20:51:39,number of zero SOID : 3
2017/03/16 20:51:39,number of zero SOID : 2
2017/03/16 20:51:39,number of zero SOID : 2
2017/03/16 20:51:40,number of zero SOID : 1
2017/03/16 20:51:40,number of zero SOID : 1
2017/03/16 20:51:40,number of zero SOID : 2
2017/03/16 20:51:40,number of zero SOID : 2
2017/03/16 20:51:40,number of zero SOID : 2
2017/03/16 20:51:40,number of zero SOID : 2
2017/03/16 20:51:40,number of zero SOID : 3
2017/03/16 20:51:40,number of zero SOID : 3
2017/03/16 20:51:40,number of zero SOID : 3
2017/03/16 20:51:41,number of zero SOID : 3
2017/03/16 20:51:41,number of zero SOID : 3
2017/03/16 20:51:41,number of zero SOID : 3
2017/03/16 20:51:41,number of zero SOID : 3
2017/03/16 20:51:41,number of zero SOID : 3
2017/03/16 20:51:41,number of zero SOID : 3
2017/03/16 20:51:41,number of zero SOID : 4
2017/03/16 20:51:41,number of zero SOID : 4
2017/03/16 20:51:41,number of zero SOID : 4
2017/03/16 20:51:42,number of zero SOID : 3
2017/03/16 20:51:42,number of zero SOID : 3
2017/03/16 20:51:42,number of zero SOID : 2
2017/03/16 20:51:42,number of zero SOID : 2
2017/03/16 20:51:42,number of zero SOID : 2
2017/03/16 20:51:42,number of zero SOID : 1
2017/03/16 20:51:42,number of zero SOID : 2
2017/03/16 20:51:42,number of zero SOID : 2
2017/03/16 20:51:42,number of zero SOID : 2
2017/03/16 20:51:43,number of zero SOID : 2
2017/03/16 20:51:43,number of zero SOID : 3
2017/03/16 20:51:43,number of zero SOID : 3
2017/03/16 20:51:43,number of zero SOID : 3
2017/03/16 20:51:43,number of zero SOID : 3
2017/03/16 20:51:43,number of zero SOID : 3
2017/03/16 20:51:43,number of zero SOID : 3
2017/03/16 20:51:43,number of zero SOID : 3
2017/03/16 20:51:43,number of zero SOID : 3
2017/03/16 20:51:44,number of zero SOID : 4
2017/03/16 20:51:44,number of zero SOID : 4
2017/03/16 20:51:44,number of zero SOID : 4
2017/03/16 20:51:44,number of zero SOID : 4
2017/03/16 20:51:44,number of zero SOID : 3
2017/03/16 20:51:44,number of zero SOID : 3
2017/03/16 20:51:44,number of zero SOID : 2
2017/03/16 20:51:44,number of zero SOID : 2
2017/03/16 20:51:44,number of zero SOID : 2
2017/03/16 20:51:44,number of zero SOID : 1
2017/03/16 20:51:45,number of zero SOID : 2
2017/03/16 20:51:45,number of zero SOID : 2
2017/03/16 20:51:45,number of zero SOID : 2
2017/03/16 20:51:45,number of zero SOID : 2
2017/03/16 20:51:45,number of zero SOID : 3
2017/03/16 20:51:45,number of zero SOID : 3
2017/03/16 20:51:45,number of zero SOID : 3
2017/03/16 20:51:45,number of zero SOID : 3
2017/03/16 20:51:45,number of zero SOID : 3
2017/03/16 20:51:46,number of zero SOID : 3
2017/03/16 20:51:46,number of zero SOID : 3
2017/03/16 20:51:46,number of zero SOID : 3
2017/03/16 20:51:46,number of zero SOID : 4
2017/03/16 20:51:46,number of zero SOID : 4
2017/03/16 20:51:46,number of zero SOID : 4
2017/03/16 20:51:46,number of zero SOID : 4
2017/03/16 20:51:46,number of zero SOID : 4
2017/03/16 20:51:46,number of zero SOID : 3
2017/03/16 20:51:47,number of zero SOID : 2
2017/03/16 20:51:47,number of zero SOID : 2
2017/03/16 20:51:47,number of zero SOID : 1
2017/03/16 20:51:47,number of zero SOID : 1
2017/03/16 20:51:47,number of zero SOID : 2
2017/03/16 20:51:47,number of zero SOID : 2
2017/03/16 20:51:47,number of zero SOID : 2
2017/03/16 20:51:47,number of zero SOID : 2
2017/03/16 20:51:47,number of zero SOID : 3
2017/03/16 20:51:48,number of zero SOID : 3
2017/03/16 20:51:48,number of zero SOID : 3
2017/03/16 20:51:48,number of zero SOID : 3
2017/03/16 20:51:48,number of zero SOID : 3
2017/03/16 20:51:48,number of zero SOID : 3
2017/03/16 20:51:48,number of zero SOID : 3
2017/03/16 20:51:48,number of zero SOID : 3
2017/03/16 20:51:48,number of zero SOID : 4
2017/03/16 20:51:48,number of zero SOID : 4
2017/03/16 20:51:49,number of zero SOID : 4
2017/03/16 20:51:49,number of zero SOID : 4
2017/03/16 20:51:49,number of zero SOID : 4
2017/03/16 20:51:49,number of zero SOID : 3
2017/03/16 20:51:49,number of zero SOID : 2
2017/03/16 20:51:49,number of zero SOID : 2
2017/03/16 20:51:49,number of zero SOID : 1
2017/03/16 20:51:49,number of zero SOID : 1
2017/03/16 20:51:49,number of zero SOID : 2
2017/03/16 20:51:50,number of zero SOID : 2
2017/03/16 20:51:50,number of zero SOID : 2
2017/03/16 20:51:50,number of zero SOID : 2
2017/03/16 20:51:50,number of zero SOID : 3
2017/03/16 20:51:50,number of zero SOID : 3
2017/03/16 20:51:50,number of zero SOID : 3
2017/03/16 20:51:50,number of zero SOID : 3
2017/03/16 20:51:50,number of zero SOID : 3
2017/03/16 20:51:50,number of zero SOID : 3
2017/03/16 20:51:51,number of zero SOID : 3
2017/03/16 20:51:51,number of zero SOID : 3
2017/03/16 20:51:51,number of zero SOID : 3
2017/03/16 20:51:51,number of zero SOID : 4
2017/03/16 20:51:51,number of zero SOID : 4
2017/03/16 20:51:51,number of zero SOID : 4
2017/03/16 20:51:51,number of zero SOID : 3
2017/03/16 20:51:51,number of zero SOID : 3
2017/03/16 20:51:51,number of zero SOID : 2
2017/03/16 20:51:51,number of zero SOID : 2
2017/03/16 20:51:52,number of zero SOID : 1
2017/03/16 20:51:52,number of zero SOID : 1
2017/03/16 20:51:52,number of zero SOID : 2
2017/03/16 20:51:52,number of zero SOID : 2
2017/03/16 20:51:52,number of zero SOID : 2
2017/03/16 20:51:52,number of zero SOID : 2
2017/03/16 20:51:52,number of zero SOID : 3
2017/03/16 20:51:52,number of zero SOID : 3
2017/03/16 20:51:52,number of zero SOID : 3
2017/03/16 20:51:53,number of zero SOID : 3
2017/03/16 20:51:53,number of zero SOID : 3
2017/03/16 20:51:53,number of zero SOID : 3
2017/03/16 20:51:53,number of zero SOID : 3
2017/03/16 20:51:53,number of zero SOID : 3
2017/03/16 20:51:53,number of zero SOID : 3
2017/03/16 20:51:53,number of zero SOID : 4
2017/03/16 20:51:53,number of zero SOID : 4
2017/03/16 20:51:53,number of zero SOID : 4
2017/03/16 20:51:54,number of zero SOID : 3
2017/03/16 20:51:54,number of zero SOID : 3
2017/03/16 20:51:54,number of zero SOID : 2
2017/03/16 20:51:54,number of zero SOID : 2
2017/03/16 20:51:54,number of zero SOID : 2
2017/03/16 20:51:54,number of zero SOID : 1
2017/03/16 20:51:54,number of zero SOID : 2
2017/03/16 20:51:54,number of zero SOID : 2
2017/03/16 20:51:54,number of zero SOID : 2
2017/03/16 20:51:55,number of zero SOID : 2
2017/03/16 20:51:55,number of zero SOID : 3
2017/03/16 20:51:55,number of zero SOID : 3
2017/03/16 20:51:55,number of zero SOID : 3
2017/03/16 20:51:55,number of zero SOID : 3
2017/03/16 20:51:55,number of zero SOID : 3
2017/03/16 20:51:55,number of zero SOID : 3
2017/03/16 20:51:55,number of zero SOID : 3
2017/03/16 20:51:55,number of zero SOID : 3
2017/03/16 20:51:56,number of zero SOID : 4
2017/03/16 20:51:56,number of zero SOID : 4
2017/03/16 20:51:56,number of zero SOID : 4
2017/03/16 20:51:56,number of zero SOID : 4
2017/03/16 20:51:56,number of zero SOID : 3
2017/03/16 20:51:56,number of zero SOID : 3
2017/03/16 20:51:56,number of zero SOID : 2
2017/03/16 20:51:56,number of zero SOID : 2
2017/03/16 20:51:56,number of zero SOID : 2
2017/03/16 20:51:57,number of zero SOID : 1
2017/03/16 20:51:57,number of zero SOID : 2
2017/03/16 20:51:57,number of zero SOID : 2
2017/03/16 20:51:57,number of zero SOID : 2
2017/03/16 20:51:57,number of zero SOID : 2
2017/03/16 20:51:57,number of zero SOID : 3
2017/03/16 20:51:57,number of zero SOID : 3
2017/03/16 20:51:57,number of zero SOID : 3
2017/03/16 20:51:57,number of zero SOID : 3
2017/03/16 20:51:58,number of zero SOID : 3
2017/03/16 20:51:58,number of zero SOID : 3
2017/03/16 20:51:58,number of zero SOID : 3
2017/03/16 20:51:58,number of zero SOID : 3
2017/03/16 20:51:58,number of zero SOID : 4
2017/03/16 20:51:58,number of zero SOID : 4
2017/03/16 20:51:58,number of zero SOID : 4
2017/03/16 20:51:58,number of zero SOID : 4
2017/03/16 20:51:58,number of zero SOID : 4
2017/03/16 20:51:58,number of zero SOID : 3
2017/03/16 20:51:59,number of zero SOID : 2
2017/03/16 20:51:59,number of zero SOID : 2
2017/03/16 20:51:59,number of zero SOID : 1
2017/03/16 20:51:59,number of zero SOID : 1
2017/03/16 20:51:59,number of zero SOID : 2
2017/03/16 20:51:59,number of zero SOID : 2
2017/03/16 20:51:59,number of zero SOID : 2
2017/03/16 20:51:59,number of zero SOID : 2
2017/03/16 20:51:59,number of zero SOID : 3
2017/03/16 20:52:00,number of zero SOID : 3
2017/03/16 20:52:00,number of zero SOID : 3
2017/03/16 20:52:00,number of zero SOID : 3
2017/03/16 20:52:00,number of zero SOID : 3
2017/03/16 20:52:00,number of zero SOID : 3
2017/03/16 20:52:00,number of zero SOID : 3
2017/03/16 20:52:00,number of zero SOID : 3
2017/03/16 20:52:00,number of zero SOID : 3
2017/03/16 20:52:00,number of zero SOID : 4
2017/03/16 20:52:01,number of zero SOID : 4
2017/03/16 20:52:01,number of zero SOID : 4
2017/03/16 20:52:01,number of zero SOID : 4
2017/03/16 20:52:01,number of zero SOID : 3
2017/03/16 20:52:01,number of zero SOID : 2
2017/03/16 20:52:01,number of zero SOID : 2
2017/03/16 20:52:01,number of zero SOID : 1
2017/03/16 20:52:01,number of zero SOID : 1
2017/03/16 20:52:01,number of zero SOID : 2
2017/03/16 20:52:02,"completed work : Grid row(0), 9,6, 9, 6"
2017/03/16 20:52:02,"completed work : Grid row(2), 9,1, 9, 1"
2017/03/16 20:52:02,"completed work : Grid row(208), 9,0, 9, 0"
2017/03/16 20:52:02,"completed work : Grid row(209), 9,0, 9, 0"
2017/03/16 20:52:02,"completed work : Grid row(210), 9,0, 9, 0"
2017/03/16 20:52:02,"completed work : Grid row(213), 9,0, 9, 0"
2017/03/16 20:52:02,"completed work : Grid row(215), 9,0, 9, 0"
2017/03/16 20:52:02,"completed work : Grid row(216), 5,0, 5, 0"
2017/03/16 20:52:02,"completed work : Grid row(217), 4,0, 4, 0"
2017/03/16 20:52:02,"completed work : Grid row(218), 9,0, 9, 0"
2017/03/16 20:52:02,"completed work : Grid row(219), 9,0, 9, 0"
2017/03/16 20:52:02,"completed work : Grid row(220), 9,0, 9, 0"
2017/03/16 20:52:02,"completed work : Grid row(222), 3,0, 3, 0"
2017/03/16 20:52:02,"completed work : Grid row(226), 9,0, 9, 0"
2017/03/16 20:52:02,"completed work : Grid row(227), 3,0, 3, 0"
2017/03/16 20:52:02,"completed work : Grid row(228), 6,0, 6, 0"
2017/03/16 20:52:02,"completed work : Grid row(229), 6,0, 6, 0"
2017/03/16 20:52:02,"completed work : Grid row(231), 9,0, 9, 0"
2017/03/16 20:52:02,"completed work : Grid row(233), 3,0, 3, 0"
2017/03/16 20:52:02,"completed work : Grid row(235), 9,0, 9, 0"
2017/03/16 20:52:02,"completed work : Grid row(236), 9,0, 9, 0"
2017/03/16 20:52:02,"completed work : Grid row(240), 3,0, 3, 0"
2017/03/16 20:52:02,"completed work : Grid row(241), 5,0, 5, 0"
2017/03/16 20:52:02,"completed work : Grid row(242), 8,0, 8, 0"
2017/03/16 20:52:02,"completed work : Grid row(244), 2,0, 2, 0"
2017/03/16 20:52:02,"completed work : Grid row(245), 7,0, 7, 0"
2017/03/16 20:52:02,"completed work : Grid row(247), 1,0, 1, 0"
2017/03/16 20:52:03,"completed work : Grid row(248), 8,0, 8, 0"
2017/03/16 20:52:03,"completed work : Grid row(250), 1,0, 1, 0"
2017/03/16 20:52:03,"completed work : Grid row(252), 8,0, 8, 0"
2017/03/16 20:52:03,"completed work : Grid row(253), 1,0, 1, 0"
2017/03/16 20:52:03,"completed work : Grid row(254), 9,0, 9, 0"
2017/03/16 20:52:03,"completed work : Grid row(255), 9,0, 9, 0"
2017/03/16 20:52:03,"completed work : Grid row(256), 9,0, 9, 0"
2017/03/16 20:52:03,"completed work : Grid row(257), 6,0, 6, 0"
2017/03/16 20:52:03,"completed work : Grid row(258), 3,0, 3, 0"
2017/03/16 20:52:03,"completed work : Grid row(259), 8,0, 8, 0"
2017/03/16 20:52:03,"completed work : Grid row(261), 9,0, 9, 0"
2017/03/16 20:52:03,"completed work : Grid row(262), 9,0, 9, 0"
2017/03/16 20:52:03,"completed work : Grid row(263), 9,0, 9, 0"
2017/03/16 20:52:03,"completed work : Grid row(264), 9,0, 9, 0"
2017/03/16 20:52:03,"completed work : Grid row(265), 9,0, 9, 0"
2017/03/16 20:52:03,"completed work : Grid row(266), 9,0, 9, 0"
2017/03/16 20:52:03,"completed work : Grid row(267), 9,0, 9, 0"
2017/03/16 20:52:03,"completed work : Grid row(268), 9,0, 9, 0"
